9263	1
9264	2
9265	2
9266	1
9267	2
9268	1
9269	50
9270	38
9271	1
9272	1
9273	1
9274	1
9275	2
9276	1
9277	1
9278	1
9279	2
9280	5
9281	1
9282	1
9283	1
9284	3
9285	1
9286	106
9287	1
9288	3
9289	1
9290	3
9291	1
9292	1
9293	1
9294	5
9295	1
9296	1
9297	1
9298	2
9299	1
9300	20
9301	5
9302	1
9303	1
9304	1
9305	3
9306	1
9307	124
9308	2
9309	23
9310	1
9311	1
9312	2
9313	3
9314	1
9315	1
9316	1
9317	1
9318	1
9319	2
9320	10
9321	87
9322	1
9323	1
9324	3
9325	1
9326	28
9327	7
9328	1
9329	2
9330	1
9331	1
9332	1
9333	1
9334	3
9335	1
9336	39
9337	1
9338	2
9339	1
9340	2
9341	1
9342	1
9343	1
9344	2
9345	1
9346	11
9347	1
9348	1
9349	5
9350	1
9351	253
9352	1
9353	14
9354	1
9355	8
9356	1
9357	1
9358	1
9359	2
9360	3
9361	3
9362	1
9363	1
9364	33
9365	3
9366	1
9367	1
9368	3
9369	4
9370	16
9371	1
9372	1
9373	1
9374	15
9375	2
9376	1
9377	1
9378	96
9379	1
9380	3
9381	2
9382	2
9383	1
9384	3
9385	1
9386	4
9387	1
9388	1
9389	1
9390	3
9391	1
9392	8
9393	1
9394	2
9395	2
9396	1
9397	1
9398	1
9399	2
9400	1
9401	1
9402	1
9403	1
9404	2
9405	6
9406	12
9407	1
9408	3
9409	1
9410	2
9411	2
9412	3
9413	1
9414	4
9415	48
9416	2
9417	1
9418	11
9419	1
9420	1
9421	5
9422	25
9423	1
9424	1
9425	1
9426	39
9427	1
9428	1
9429	12
9430	10
9431	449
9432	2
9433	2
9434	5
9435	1
9436	108
9437	1
9438	1
9439	1
9440	1
9441	1
9442	1
9443	8
9444	18
9445	3
9446	32
9447	9
9448	6
9449	4
9450	3
9451	55
9452	285
9453	4
9454	1
9455	942
9456	23
9457	97
9458	1
9459	52
9460	2
9461	1
9462	1
9463	61
9464	2
9465	5
9466	1
9467	1
9468	6
9469	1
9470	1
9471	2
9472	2
9473	1
9474	1
9475	21
9476	1
9477	1
9478	1
9479	3
9480	1
9481	96
9482	8
9483	1
9484	1
9485	1
9486	1
9487	16
9488	1
9489	1
9490	2
9491	1
9492	1
9493	1
9494	4
9495	1
9496	13
9497	1
9498	11
9499	1
9500	1
9501	6
9502	1
9503	1
9504	1
9505	3
9506	5
9507	1
9508	1
9509	2
9510	1
9511	15
9512	3
9513	6
9514	19
9515	1
9516	2
9517	91
9518	1
9519	1
9520	14
9521	1
9522	19
9523	5
9524	1
9525	2
9526	3
9527	2
9528	1
9529	1
9530	106
9531	1
9532	18
9533	30
9534	4
9535	1
9536	2
9537	11
9538	1
9539	3
9540	1
9541	1
9542	3
9543	2
9544	4
9545	1
9546	1
9547	1
9548	12
9549	8
9550	4
9551	1
9552	7
9553	11
9554	1
9555	7
9556	1
9557	3
9558	1
9559	1
9560	1
9561	3
9562	1
9563	1
9564	1
9565	1
9566	3
9567	1
9568	1
9569	1
9570	1
9571	7
9572	4
9573	1
9574	1
9575	1
9576	7
9577	1
9578	1
9579	1
9580	1
9581	1
9582	26
9583	122
9584	1
9585	3
9586	2
9587	2
9588	4
9589	17
9590	1
9591	112
9592	1
9593	1
9594	1
9595	2
9596	1
9597	11
9598	1
9599	1
9600	2
9601	2
9602	1
9603	1
9604	1
9605	1
9606	1
9607	7
9608	1
9609	9
9610	5
9611	1
9612	1
9613	23
9614	1
9615	379
9616	1
9617	4
9618	1
9619	1
9620	7
9621	1
9622	14
9623	29
9624	1
9625	1
9626	1
9627	1
9628	3
9629	488
9630	1
9631	1
9632	39
9633	1
9634	1
9635	1
9636	21
9637	1
9638	6
9639	6
9640	2
9641	1
9642	3
9643	4
9644	1
9645	1
9646	1
9647	2
9648	1
9649	1
9650	1
9651	2
9652	3
9653	6
9654	3
9655	6
9656	3
9657	1
9658	1
9659	1
9660	1
9661	1
9662	2
9663	1
9664	1
9665	2
9666	1
9667	1
9668	5
9669	1
9670	1
9671	84
9672	1
9673	1
9674	140
9675	1
9676	1
9677	2
9678	1
9679	7
9680	1
9681	1
9682	1
9683	3
9684	7
9685	49
9686	3
9687	30
9688	1
9689	1
9690	3
9691	4
9692	1
9693	3
9694	68
9695	1
9696	1
9697	7
9698	1
9699	15
9700	1
9701	1
9702	1
9703	1
9704	1
9705	1
9706	1
9707	2
9708	1
9709	1
9710	1
9711	1
9712	1
9713	1
9714	1
9715	1
9716	15
9717	2
9718	4
9719	7
9720	2
9721	1
9722	3
9723	3
9724	1
9725	3
9726	1
9727	8
9728	13
9729	1
9730	11
9731	79
9732	4
9733	1
9734	10
9735	1
9736	24
9737	1
9738	1
9739	3
9740	244
9741	1
9742	1
9743	1
9744	1
9745	1
9746	9
9747	1
9748	7
9749	2
9750	6
9751	1
9752	376
9753	13
9754	3
9755	1
9756	228
9757	2
9758	2
9759	206
9760	16
9761	8
9762	1
9763	1
9764	3
9765	51
9766	99
9767	35
9768	1
9769	4
9770	13
9771	5
9772	162
9773	2
9774	1
9775	1
9776	1
9777	1
9778	10
9779	1
9780	1
9781	3
9782	2
9783	3
9784	3
9785	1
9786	1
9787	1
9788	7
9789	5
9790	13
9791	2
9792	1
9793	1
9794	3
9795	4
9796	1
9797	1
9798	8
9799	1
9800	5
9801	1
9802	2
9803	2
9804	4
9805	1
9806	1
9807	2
9808	23
9809	1
9810	8
9811	1
9812	1
9813	23
9814	8
9815	3
9816	5
9817	3
9818	1
9819	5
9820	1
9821	137
9822	4
9823	3
9824	2
9825	1
9826	1
9827	1
9828	3
9829	1
9830	1
9831	32
9832	2
9833	1
9834	1
9835	1
9836	17
9837	1
9838	19
9839	1
9840	1
9841	1
9842	2
9843	7
9844	1
9845	1
9846	1
9847	3
9848	1
9849	2
9850	10
9851	92
9852	42
9853	1
9854	1
9855	1
9856	1
9857	18
9858	10
9859	3
9860	192
9861	2
9862	25
9863	2
9864	14
9865	15
9866	1
9867	1
9868	1
9869	1
9870	2
9871	1
9872	1
9873	16
9874	2
9875	1
9876	1
9877	2
9878	1
9879	3
9880	1
9881	1
9882	1
9883	1
9884	16
9885	1
9886	1
9887	1
9888	5
9889	12
9890	9
9891	2
9892	1
9893	80
9894	1
9895	4
9896	1
9897	1
9898	1
9899	4
9900	1
9901	2
9902	1
9903	1
9904	1
9905	2
9906	2
9907	1
9908	2
9909	1
9910	6
9911	1
9912	1
9913	94
9914	2
9915	1
9916	1
9917	4
9918	2
9919	1
9920	1
9921	2
9922	1
9923	1
9924	53
9925	1
9926	1
9927	61
9928	1
9929	4
9930	1
9931	1
9932	3
9933	1
9934	2
9935	1
9936	20
9937	1
9938	4
9939	1
9940	10
9941	1
9942	3
9943	2
9944	7
9945	1
9946	1
9947	54
9948	14
9949	1
9950	2
9951	37
9952	2
9953	1
9954	1
9955	5
9956	1
9957	1
9958	1
9959	9
9960	1
9961	1
9962	1
9963	6
9964	1
9965	1
9966	1
9967	1
9968	3
9969	1
9970	3
9971	2
9972	1
9973	3
9974	2
9975	1
9976	7
9977	1
9978	1
9979	1
9980	1
9981	1
9982	17
9983	3
9984	2
9985	1
9986	1
9987	1
9988	1
9989	3
9990	2
9991	2
9992	3
9993	1
9994	2
9995	1
9996	1
9997	1
9998	12
9999	2
10000	1
10001	1
10002	10
10003	43
10004	2
10005	1
10006	45
10007	1
10008	13
10009	2
10010	7
10011	1
10012	1
10013	1
10014	1
10015	1
10016	11
10017	1
10018	4
10019	4
10020	12
10021	8
10022	1
10023	2
10024	1
10025	8
10026	1
10027	2
10028	1
10029	1
10030	1
10031	1
10032	101
10033	17
10034	1
10035	1
10036	7
10037	5
10038	3
10039	4
10040	23
10041	1
10042	5
10043	1
10044	4
10045	1
10046	1
10047	2
10048	1
10049	4
10050	33
10051	1
10052	1
10053	8
10054	1
10055	1
10056	143
10057	1
10058	1
10059	2
10060	1
10061	6
10062	1
10063	1
10064	1
10065	26
10066	1
10067	1
10068	2
10069	3
10070	2
10071	31
10072	136
10073	44
10074	1
10075	15
10076	6
10077	1
10078	2
10079	1
10080	77
10081	1
10082	1
10083	1
10084	1
10085	1
10086	1
10087	30
10088	1
10089	24
10090	2
10091	1
10092	7
10093	1
10094	1
10095	2
10096	1
10097	3
10098	1
10099	1
10100	1
10101	1
10102	6
10103	1
10104	2
10105	1
10106	1
10107	9
10108	1
10109	1
10110	2
10111	1
10112	4
10113	47
10114	116
10115	1
10116	4
10117	1
10118	4
10119	1
10120	1
10121	1
10122	1
10123	1
10124	3
10125	3
10126	1
10127	3
10128	1
10129	2
10130	1
10131	3
10132	1
10133	18
10134	1
10135	3
10136	7
10137	1
10138	1
10139	10
10140	1
10141	7
10142	1
10143	1
10144	1
10145	3
10146	1
10147	1
10148	1
10149	1
10150	2
10151	1
10152	1
10153	2
10154	1
10155	4
10156	1
10157	1
10158	1
10159	16
10160	1
10161	1
10162	1
10163	1
10164	1
10165	1
10166	1
10167	4
10168	22
10169	2
10170	4
10171	8
10172	1
10173	1
10174	5
10175	1
10176	1
10177	1
10178	1
10179	1
10180	63
10181	4
10182	5
10183	1
10184	1
10185	10
10186	8
10187	1
10188	7
10189	1
10190	2
10191	1
10192	2
10193	1
10194	71
10195	1
10196	1
10197	21
10198	70
10199	2
10200	2
10201	27
10202	5160
10203	33
10204	5
10205	1
10206	1
10207	23
10208	1
10209	1
10210	1
10211	2
10212	11
10213	2
10214	3
10215	1
10216	1
10217	1
10218	1
10219	13
10220	1
10221	6
10222	1
10223	1
10224	1
10225	1
10226	1
10227	1
10228	1
10229	2
10230	1
10231	1
10232	1
10233	1
10234	1
10235	78
10236	2
10237	29
10238	14
10239	48
10240	102
10241	1
10242	1
10243	1
10244	2
10245	27
10246	14
10247	1
10248	1
10249	5
10250	105
10251	4
10252	79
10253	1
10254	6
10255	7
10256	316
10257	1
10258	1
10259	1
10260	2
10261	7
10262	2
10263	7
10264	1
10265	1
10266	2
10267	1
10268	120
10269	1
10270	13
10271	1
10272	1
10273	1
10274	1
10275	2
10276	3
10277	1
10278	1
10279	54
10280	2
10281	9
10282	8
10283	21
10284	1
10285	32
10286	7
10287	1
10288	2
10289	2
10290	11
10291	1
10292	2
10293	1
10294	2
10295	1
10296	1
10297	1
10298	1
10299	2
10300	2
10301	1
10302	1
10303	1
10304	1
10305	1
10306	2
10307	1
10308	15
10309	1
10310	3
10311	2
10312	1
10313	1
10314	1
10315	4
10316	5
10317	2
10318	10
10319	1
10320	6
10321	15
10322	9
10323	2
10324	1
10325	1
10326	1
10327	1
10328	1
10329	4
10330	16
10331	1
10332	57
10333	1
10334	1
10335	2
10336	1
10337	1
10338	4
10339	1
10340	1
10341	1
10342	1
10343	9
10344	1
10345	1
10346	1
10347	1
10348	1
10349	1
10350	1
10351	8
10352	1
10353	2
10354	1
10355	1
10356	30
10357	259
10358	2
10359	1
10360	2
10361	1
10362	1
10363	8
10364	5
10365	1
10366	28
10367	1
10368	8
10369	1
10370	1
10371	1
10372	6
10373	16
10374	1
10375	9
10376	1
10377	6
10378	1
10379	1
10380	1
10381	4
10382	2
10383	1
10384	2
10385	1
10386	3
10387	1
10388	1
10389	2
10390	3
10391	2
10392	3
10393	2
10394	1
10395	6
10396	1
10397	1
10398	27
10399	3
10400	2
10401	1
10402	1
10403	13
10404	2
10405	1
10406	1
10407	1
10408	1
10409	1
10410	1
10411	3
10412	1
10413	4
10414	1
10415	100
10416	66
10417	1
10418	2
10419	4
10420	124
10421	1
10422	1
10423	1
10424	32
10425	2
10426	1
10427	2
10428	1
10429	2
10430	2
10431	2
10432	3
10433	1
10434	2
10435	10
10436	8
10437	2
10438	49
10439	33
10440	1
10441	1
10442	1
10443	54
10444	2
10445	1
10446	1
10447	1
10448	1
10449	1
10450	2
10451	22
10452	1
10453	19
10454	3
10455	1
10456	62
10457	3
10458	3
10459	1
10460	1
10461	1
10462	71
10463	18
10464	11
10465	2
10466	7
10467	2
10468	2
10469	1
10470	2
10471	1
10472	1
10473	1
10474	1
10475	1
10476	8
10477	1
10478	27
10479	1
10480	2
10481	1
10482	1
10483	1
10484	1
10485	4
10486	20
10487	8
10488	3
10489	4
10490	2
10491	5
10492	6
10493	2
10494	1
10495	3
10496	6
10497	2
10498	2
10499	1
10500	1
10501	2
10502	27
10503	1
10504	32
10505	3
10506	1
10507	1
10508	1
10509	1
10510	1
10511	1
10512	1
10513	2
10514	19
10515	2
10516	1
10517	1
10518	1
10519	2
10520	1
10521	1
10522	1
10523	1
10524	3
10525	1
10526	74
10527	1
10528	1
10529	2
10530	83
10531	1
10532	3
10533	3
10534	1
10535	6
10536	39
10537	1
10538	1
10539	1
10540	1
10541	1
10542	13
10543	2
10544	14
10545	11
10546	194
10547	4
10548	2
10549	18
10550	2
10551	1
10552	1
10553	6
10554	6
10555	36
10556	1
10557	1
10558	1
10559	5
10560	22
10561	1
10562	1
10563	1
10564	1
10565	2
10566	7
10567	1
10568	2
10569	7
10570	5
10571	1
10572	1
10573	5
10574	3
10575	105
10576	8
10577	3
10578	1
10579	43
10580	1
10581	2
10582	1
10583	1
10584	1
10585	1
10586	1
10587	2
10588	12
10589	5
10590	6
10591	1
10592	1
10593	7
10594	2
10595	178
10596	7
10597	47
10598	11
10599	1
10600	1
10601	2
10602	11
10603	1
10604	3
10605	1
10606	22
10607	4
10608	46
10609	1
10610	1
10611	1
10612	1
10613	1
10614	2
10615	2
10616	91
10617	1
10618	4
10619	1
10620	1
10621	2
10622	1
10623	746
10624	1
10625	1
10626	14
10627	1
10628	1
10629	2
10630	1
10631	1
10632	1
10633	1
10634	43
10635	2
10636	9
10637	1
10638	1
10639	1
10640	2
10641	81
10642	6
10643	3
10644	1
10645	14
10646	2
10647	1
10648	1
10649	1
10650	1
10651	1
10652	1
10653	11
10654	1
10655	1
10656	9
10657	1
10658	1
10659	1
10660	1
10661	1
10662	2
10663	1
10664	1
10665	1
10666	2
10667	18
10668	11
10669	1
10670	1
10671	1
10672	2
10673	1
10674	1
10675	4
10676	1
10677	6
10678	4
10679	1
10680	2
10681	2
10682	2
10683	1
10684	5
10685	10
10686	173
10687	171
10688	1
10689	1
10690	1
10691	1
10692	135
10693	5
10694	1
10695	1
10696	1
10697	3
10698	1
10699	6
10700	1
10701	1
10702	3
10703	1
10704	1
10705	1
10706	1
10707	23
10708	4
10709	1
10710	1
10711	2
10712	3
10713	1
10714	1
10715	1
10716	1
10717	3
10718	1
10719	4
10720	4
10721	6
10722	2
10723	1
10724	54
10725	1
10726	5
10727	1
10728	3
10729	1
10730	2
10731	1
10732	1
10733	4
10734	3
10735	1
10736	1
10737	1
10738	1
10739	1
10740	2
10741	1
10742	2
10743	1
10744	44
10745	66
10746	1
10747	7
10748	6
10749	49
10750	1
10751	1
10752	2
10753	1
10754	1
10755	1
10756	1
10757	15
10758	2
10759	1
10760	3
10761	1
10762	2
10763	6
10764	1
10765	43
10766	6
10767	3
10768	1
10769	5
10770	32
10771	1
10772	1
10773	259
10774	31
10775	1
10776	1
10777	1
10778	8
10779	1
10780	3
10781	14
10782	1
10783	2
10784	2
10785	3
10786	1
10787	1
10788	19
10789	1
10790	2
10791	3
10792	1
10793	1
10794	32
10795	1
10796	7
10797	1
10798	1
10799	5
10800	1
10801	1
10802	61
10803	203
10804	1
10805	1
10806	1
10807	2
10808	4
10809	7
10810	4
10811	1
10812	1
10813	20
10814	3
10815	2
10816	2
10817	1
10818	2
10819	1
10820	1
10821	1
10822	2
10823	1
10824	8
10825	1
10826	5
10827	4
10828	1
10829	1
10830	2
10831	1
10832	1
10833	3
10834	6
10835	2
10836	20
10837	1
10838	3
10839	1
10840	1
10841	1
10842	1
10843	6
10844	3
10845	1
10846	4
10847	38
10848	7
10849	16
10850	1
10851	3
10852	3
10853	5
10854	1
10855	8
10856	1
10857	1
10858	1
10859	1
10860	1
10861	1
10862	1
10863	4
10864	2
10865	2
10866	2
10867	2
10868	1
10869	1
10870	2
10871	5
10872	1
10873	1
10874	401
10875	1
10876	1
10877	3
10878	4
10879	2
10880	1
10881	2
10882	1
10883	2
10884	1
10885	115
10886	57
10887	1
10888	1
10889	1
10890	7
10891	10
10892	1
10893	3
10894	1
10895	3
10896	2
10897	5
10898	1
10899	1
10900	1
10901	4
10902	4
10903	21
10904	1
10905	1
10906	1
10907	1
10908	4
10909	1
10910	1
10911	1
10912	1
10913	2
10914	1
10915	9
10916	1
10917	1
10918	3
10919	2
10920	1
10921	1
10922	1
10923	2
10924	1
10925	1
10926	1
10927	69
10928	36
10929	9
10930	2
10931	3
10932	10
10933	1
10934	1
10935	1
10936	1
10937	1
10938	2
10939	1
10940	1
10941	2
10942	1
10943	1
10944	2
10945	11
10946	1
10947	75
10948	2
10949	1
10950	1
10951	3
10952	2
10953	1
10954	1
10955	1
10956	1
10957	3
10958	106
10959	8
10960	1
10961	3
10962	17
10963	1
10964	1
10965	2
10966	1
10967	1
10968	1
10969	1
10970	1
10971	1
10972	13
10973	31
10974	1
10975	1
10976	1
10977	23
10978	2
10979	1
10980	4
10981	4
10982	2
10983	12
10984	33
10985	2
10986	3
10987	1
10988	1
10989	18
10990	3
10991	1
10992	1
10993	1
10994	1
10995	2
10996	6
10997	1
10998	1
10999	1
11000	120
11001	3
11002	6
11003	36
11004	11
11005	1
11006	1
11007	1
11008	12
11009	1
11010	1
11011	6
11012	1
11013	163
11014	1
11015	2
11016	6
11017	1
11018	1
11019	1
11020	6
11021	1
11022	113
11023	16
11024	1
11025	2
11026	1
11027	1
11028	1
11029	2
11030	1
11031	1
11032	1
11033	1
11034	14
11035	14
11036	1
11037	22
11038	7
11039	1
11040	2
11041	2
11042	1
11043	1
11044	1
11045	1
11046	1
11047	1
11048	1
11049	13
11050	1
11051	1
11052	1
11053	1
11054	3
11055	1
11056	152
11057	1
11058	1
11059	1
11060	2
11061	2
11062	1
11063	3
11064	1
11065	1
11066	2
11067	1
11068	1
11069	3
11070	5
11071	1
11072	6
11073	41
11074	1
11075	2
11076	1
11077	1
11078	2
11079	6
11080	2
11081	7
11082	1
11083	21
11084	7
11085	1
11086	2
11087	3
11088	11
11089	1
11090	1
11091	21
11092	6
11093	1
11094	1
11095	1
11096	1
11097	8
11098	4
11099	31
11100	2
11101	1
11102	226
11103	2
11104	1
11105	3
11106	38
11107	44
11108	1
11109	1
11110	1
11111	1
11112	11
11113	1
11114	1
11115	3
11116	1
11117	2
11118	4
11119	1
11120	1
11121	1
11122	1
11123	8
11124	14
11125	9
11126	2
11127	1
11128	1
11129	4
11130	1
11131	1
11132	1
11133	14
11134	2
11135	3
11136	2
11137	1
11138	2
11139	1
11140	1
11141	1
11142	1
11143	1
11144	2
11145	9
11146	1
11147	1
11148	1
11149	5
11150	13
11151	1
11152	1
11153	1
11154	23
11155	2
11156	2
11157	1
11158	2
11159	1
11160	2
11161	1
11162	2
11163	16
11164	1
11165	4
11166	3
11167	4
11168	32
11169	1
11170	1
11171	10
11172	2
11173	1
11174	1
11175	4
11176	50
11177	4
11178	1
11179	1
11180	1
11181	1
11182	31
11183	1
11184	3
11185	7
11186	2
11187	1
11188	8
11189	8
11190	18
11191	2
11192	1
11193	36
11194	2
11195	159
11196	6
11197	4
11198	2
11199	4
11200	1
11201	1
11202	2
11203	3
11204	1
11205	3
11206	1
11207	8
11208	3
11209	2
11210	2
11211	2
11212	1
11213	5
11214	1
11215	1
11216	1
11217	4
11218	3
11219	2
11220	1
11221	1
11222	1
11223	4
11224	1
11225	7
11226	2
11227	1
11228	1
11229	1
11230	3
11231	4
11232	1
11233	2
11234	16
11235	1
11236	6
11237	1
11238	1
11239	3
11240	1
11241	7
11242	1
11243	1
11244	1
11245	1
11246	1
11247	1
11248	3
11249	7
11250	1
11251	1
11252	2
11253	1
11254	1
11255	4
11256	1
11257	20
11258	2
11259	1
11260	2
11261	3
11262	1
11263	1
11264	2
11265	1
11266	4
11267	4
11268	7
11269	1
11270	1
11271	1
11272	1
11273	1
11274	2
11275	4
11276	3
11277	27
11278	1
11279	1
11280	3
11281	1
11282	1
11283	932
11284	6
11285	1
11286	6
11287	1
11288	1
11289	1
11290	1
11291	1
11292	29
11293	1
11294	1
11295	3
11296	3
11297	1
11298	73
11299	1
11300	4
11301	1
11302	9
11303	1
11304	2
11305	45
11306	3
11307	3
11308	5
11309	2
11310	1
11311	2
11312	1
11313	1
11314	1
11315	4
11316	1
11317	1
11318	1
11319	2
11320	88
11321	6
11322	1
11323	1
11324	3
11325	1
11326	1
11327	2
11328	1
11329	4
11330	2
11331	8
11332	1
11333	9
11334	1
11335	14
11336	5
11337	6
11338	1
11339	1
11340	1
11341	3
11342	1
11343	1
11344	22
11345	26
11346	19
11347	1
11348	2
11349	1
11350	1
11351	3
11352	1
11353	1
11354	20
11355	6
11356	1
11357	1
11358	10
11359	1
11360	1
11361	3
11362	4
11363	1
11364	9
11365	1
11366	8
11367	4
11368	1
11369	11
11370	7
11371	2
11372	1
11373	1
11374	2
11375	1
11376	1
11377	1
11378	2
11379	7
11380	1
11381	1
11382	2
11383	1
11384	1
11385	2
11386	2
11387	12
11388	5
11389	3
11390	1
11391	2
11392	1
11393	2
11394	1
11395	2
11396	3
11397	1
11398	1
11399	1
11400	48
11401	1
11402	2
11403	1
11404	1
11405	2
11406	6
11407	4
11408	1
11409	145
11410	4
11411	30
11412	5
11413	1
11414	2
11415	64
11416	1
11417	3
11418	1
11419	3
11420	1
11421	2
11422	1
11423	1
11424	1
11425	8
11426	1
11427	4
11428	73
11429	1
11430	2
11431	1
11432	1
11433	4
11434	38
11435	1
11436	121
11437	3
11438	40
11439	4
11440	6
11441	1
11442	7
11443	1
11444	50
11445	1
11446	8
11447	1
11448	3
11449	2
11450	1
11451	2
11452	1
11453	1
11454	1
11455	1
11456	1
11457	1
11458	2
11459	3
11460	2
11461	1
11462	1
11463	1
11464	2
11465	5
11466	12
11467	1
11468	22
11469	1
11470	1
11471	1
11472	39
11473	2
11474	33
11475	1
11476	2
11477	3
11478	5
11479	1
11480	1
11481	5
11482	3
11483	1
11484	182
11485	1
11486	1
11487	1
11488	1
11489	1
11490	5
11491	1
11492	18
11493	3
11494	1
11495	1
11496	1
11497	2
11498	1
11499	3
11500	2
11501	3
11502	187
11503	1
11504	1
11505	1
11506	1
11507	1
11508	1
11509	2
11510	1
11511	39
11512	4
11513	4
11514	1
11515	1
11516	4
11517	4
11518	12
11519	10
11520	1
11521	3
11522	1
11523	3
11524	1
11525	1
11526	1
11527	6
11528	8
11529	2
11530	1
11531	1
11532	1
11533	2
11534	3
11535	1
11536	5
11537	2
11538	38
11539	1
11540	3
11541	2
11542	14
11543	16
11544	13
11545	1
11546	1
11547	1
11548	3
11549	2
11550	2
11551	1
11552	1
11553	1
11554	2
11555	3
11556	2
11557	7
11558	2
11559	1
11560	1
11561	12
11562	3
11563	3
11564	5
11565	3
11566	1
11567	1
11568	1
11569	8
11570	1
11571	3
11572	1
11573	1
11574	4
11575	11
11576	2
11577	2
11578	1
11579	2
11580	3
11581	2
11582	3
11583	2
11584	13
11585	1
11586	1
11587	1
11588	3
11589	1
11590	9
11591	1
11592	1
11593	151
11594	1
11595	1
11596	1
11597	3
11598	4
11599	1
11600	2
11601	6
11602	72
11603	1
11604	6
11605	1
11606	3
11607	3
11608	2
11609	2
11610	1
11611	1
11612	1
11613	23
11614	40
11615	47
11616	4
11617	2
11618	1
11619	1
11620	2
11621	1
11622	3
11623	2
11624	1
11625	2
11626	1
11627	1
11628	1
11629	6
11630	21
11631	2
11632	25
11633	1
11634	1
11635	1
11636	92
11637	58
11638	19
11639	1
11640	2
11641	1
11642	1
11643	1
11644	2
11645	1
11646	1
11647	7
11648	6
11649	1
11650	1
11651	8
11652	2
11653	1
11654	1
11655	3
11656	1
11657	1
11658	5
11659	9
11660	9
11661	1
11662	1
11663	2
11664	1
11665	1
11666	12
11667	1
11668	21
11669	65
11670	5
11671	2
11672	1
11673	13
11674	8
11675	1
11676	7
11677	3
11678	1
11679	1
11680	87
11681	6
11682	1
11683	1
11684	6
11685	2
11686	1
11687	1
11688	4
11689	28
11690	7
11691	1
11692	1
11693	1
11694	1
11695	56
11696	1
11697	3
11698	2
11699	10
11700	1
11701	1
11702	1
11703	1
11704	3
11705	1
11706	62
11707	1
11708	1
11709	1
11710	2
11711	39
11712	1
11713	7
11714	9
11715	4
11716	2
11717	3
11718	1
11719	1
11720	40
11721	1
11722	2
11723	1
11724	134
11725	1
11726	1
11727	1
11728	1
11729	1
11730	5
11731	11
11732	1
11733	5
11734	3
11735	2
11736	1
11737	1
11738	3
11739	30
11740	4
11741	3
11742	35
11743	3
11744	1
11745	1
11746	1
11747	1
11748	1
11749	1
11750	3
11751	1
11752	5
11753	1
11754	2
11755	1
11756	1
11757	2
11758	4
11759	6
